stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52674,101.9319,38.2178,2093.9,12,9999,332,2.7,1019.8,18,9999,9999,1.3,9999,9999,9999,4.5,30.0,60,4.8,9999,9999,1,2,-0.9,7,2019,5,7,23
52674,101.9319,38.2178,2093.9,12,9999,300,5.6,1019.1,-6,0,0,1.2,9999,9999,9999,4.0,30.0,60,4.7,9999,9999,1,2,-1.4,10,2019,5,8,2
52674,101.9319,38.2178,2093.9,12,9999,320,2.1,1019.1,-3,9999,9999,0.2,9999,9999,9999,3.6,30.0,0,3.7,9999,9999,1,2,-2.3,15,2019,5,8,5
52674,101.9319,38.2178,2093.9,12,10,319,3.6,1020.6,9,6,0,0.0,9999,10,1800,4.3,30.0,60,4.4,9999,9999,1,2,-1.2,21,2019,5,8,8
52674,101.9319,38.2178,2093.9,12,10,299,4.3,1020.1,6,6,0,0.0,9999,10,1800,4.4,30.0,21,8.4,9999,9999,1,2,1.1,28,2019,5,8,11
52674,101.9319,38.2178,2093.9,12,10,71,1.4,1016.5,-18,6,0,0.0,9999,7,900,5.6,30.0,60,11.3,9999,9999,1,2,4.0,15,2019,5,8,14
52674,101.9319,38.2178,2093.9,12,10,65,4.7,1016.9,-7,6,0,0.0,9999,10,900,5.7,30.0,0,9.5,9999,9999,1,2,2.1,12,2019,5,8,17
52674,101.9319,38.2178,2093.9,12,10,18,1.2,1018.2,6,6,0,2.2,9999,10,1800,7.0,30.0,0,7.6,9999,9999,1,2,1.6,5,2019,5,8,20
52674,101.9319,38.2178,2093.9,12,9999,176,1.7,1018.4,11,9999,9999,2.2,9999,9999,9999,5.9,30.0,0,6.3,9999,9999,1,2,1.5,-2,2019,5,8,23
52674,101.9319,38.2178,2093.9,12,9999,236,3.8,1015.3,-13,0,0,9999.0,9999,9999,9999,5.8,30.0,0,6.7,9999,9999,1,2,2.0,-9,2019,5,9,2
52674,101.9319,38.2178,2093.9,12,9999,291,1.8,1016.1,-6,9999,9999,9999.0,9999,9999,9999,4.7,30.0,0,4.8,9999,9999,1,2,1.1,-12,2019,5,9,5
52674,101.9319,38.2178,2093.9,12,10,283,2.8,1016.7,1,6,0,0.0,9999,10,1800,5.6,30.0,0,5.7,9999,9999,1,2,1.3,-20,2019,5,9,8
52674,101.9319,38.2178,2093.9,12,5,307,1.4,1015.0,-3,6,0,9999.0,9999,5,900,5.2,30.0,0,10.0,9999,9999,1,2,1.6,-29,2019,5,9,11
52674,101.9319,38.2178,2093.9,12,6,73,4.7,1012.2,-20,6,0,0.6,9999,6,900,4.8,30.0,21,10.0,9999,9999,1,2,-1.3,-31,2019,5,9,14
52674,101.9319,38.2178,2093.9,12,10,231,4.7,1013.9,-2,6,0,1.7,9999,6,900,3.6,30.0,21,7.6,9999,9999,1,2,-1.9,-26,2019,5,9,17
52674,101.9319,38.2178,2093.9,12,10,302,12.3,1016.6,24,6,0,1.1,9999,10,1800,2.0,30.0,0,7.5,9999,9999,1,2,-0.1,-8,2019,5,9,20
52674,101.9319,38.2178,2093.9,12,9999,239,10.0,1014.9,2,9999,9999,9999.0,9999,9999,9999,-0.2,30.0,0,7.7,9999,9999,1,2,1.4,-17,2019,5,9,23
52674,101.9319,38.2178,2093.9,12,9999,246,6.6,1014.6,-6,0,0,9999.0,9999,9999,9999,-0.2,30.0,0,6.5,9999,9999,1,2,-0.2,-10,2019,5,10,2
52674,101.9319,38.2178,2093.9,12,9999,315,3.7,1016.7,1,9999,9999,9999.0,9999,9999,9999,0.4,30.0,0,4.6,9999,9999,1,2,-0.2,-3,2019,5,10,5
52674,101.9319,38.2178,2093.9,12,10,259,5.0,1016.8,10,0,0,9999.0,9999,10,1800,2.2,30.0,0,7.3,9999,9999,1,2,1.6,6,2019,5,10,8
52674,101.9319,38.2178,2093.9,12,8,256,8.3,1015.3,1,0,0,9999.0,9999,8,900,0.4,30.0,0,10.7,9999,9999,1,2,0.7,10,2019,5,10,11
52674,101.9319,38.2178,2093.9,12,4,290,5.6,1013.5,-13,8,6,1.3,9999,4,900,0.2,30.0,21,12.4,9999,9999,1,2,2.4,17,2019,5,10,14
52674,101.9319,38.2178,2093.9,12,3,302,6.2,1013.7,-5,0,0,1.3,9999,3,900,-0.8,30.0,0,12.3,9999,9999,1,2,4.7,14,2019,5,10,17
52674,101.9319,38.2178,2093.9,12,8,210,2.5,1014.6,8,0,0,9999.0,9999,4,1800,4.5,30.0,0,9.9,9999,9999,1,2,2.4,-2,2019,5,10,20
52674,101.9319,38.2178,2093.9,12,9999,241,3.6,1015.5,8,9999,9999,9999.0,9999,9999,9999,1.5,30.0,0,6.8,9999,9999,1,2,-0.9,4,2019,5,10,23
52674,101.9319,38.2178,2093.9,12,9999,157,1.6,1013.9,-17,0,0,9999.0,9999,9999,9999,1.8,30.0,0,3.8,9999,9999,1,2,-2.7,-7,2019,5,11,2
52674,101.9319,38.2178,2093.9,12,9999,244,3.3,1013.0,-8,9999,9999,9999.0,9999,9999,9999,0.2,30.0,0,3.5,9999,9999,1,2,-1.1,-16,2019,5,11,5
52674,101.9319,38.2178,2093.9,12,0,234,3.0,1012.4,4,0,0,9999.0,9999,0,2500,1.5,30.0,0,8.4,9999,9999,1,2,1.1,-22,2019,5,11,8
52674,101.9319,38.2178,2093.9,12,1,90,3.3,1010.5,-6,0,0,9999.0,9999,1,900,-4.0,28.8,0,14.2,9999,9999,1,2,3.5,-29,2019,5,11,11
52674,101.9319,38.2178,2093.9,12,4,152,2.1,1008.3,-17,0,0,9999.0,9999,4,900,-1.3,27.2,0,17.3,9999,9999,1,2,4.9,-33,2019,5,11,14
52674,101.9319,38.2178,2093.9,12,10,115,3.0,1007.9,-8,0,0,9999.0,9999,6,1500,-1.4,30.0,0,16.1,9999,9999,1,2,3.8,-36,2019,5,11,17
52674,101.9319,38.2178,2093.9,12,10,297,9.2,1015.2,48,0,0,9999.0,9999,7,1500,-0.1,4.1,7,8.6,9999,9999,1,2,-1.3,4,2019,5,11,20
52674,101.9319,38.2178,2093.9,12,9999,299,14.4,1018.0,26,9999,9999,9999.0,9999,9999,9999,-7.1,4.7,5,4.0,9999,9999,1,2,-2.8,22,2019,5,11,23
52674,101.9319,38.2178,2093.9,12,9999,300,8.8,1019.5,17,0,0,9999.0,9999,9999,9999,-8.5,5.6,5,2.4,9999,9999,1,2,-1.4,56,2019,5,12,2
52674,101.9319,38.2178,2093.9,12,9999,294,7.3,1021.6,7,9999,9999,9999.0,9999,9999,9999,-11.0,8.4,0,1.0,9999,9999,1,2,-2.5,71,2019,5,12,5
52674,101.9319,38.2178,2093.9,12,10,121,3.5,1027.1,12,0,0,9999.0,9999,0,5000,-6.1,13.5,0,-0.4,9999,9999,1,2,-8.8,79,2019,5,12,8
52674,101.9319,38.2178,2093.9,12,10,84,2.6,1026.5,-8,0,0,9999.0,9999,0,5000,-5.2,16.7,0,3.4,9999,9999,1,2,-10.8,77,2019,5,12,11
52674,101.9319,38.2178,2093.9,12,10,86,2.7,1021.8,-26,0,0,9999.0,9999,0,5000,-3.9,15.5,0,7.8,9999,9999,1,2,-9.5,68,2019,5,12,14
52674,101.9319,38.2178,2093.9,12,10,112,5.6,1018.7,-22,0,0,9999.0,9999,0,5000,-3.7,15.3,0,9.9,9999,9999,1,2,-6.2,54,2019,5,12,17
52674,101.9319,38.2178,2093.9,12,10,113,2.5,1019.6,-6,0,0,9999.0,9999,0,5000,-3.8,18.3,0,7.6,9999,9999,1,2,-1.0,0,2019,5,12,20
52674,101.9319,38.2178,2093.9,12,9999,239,3.2,1019.1,-2,9999,9999,9999.0,9999,9999,9999,-1.1,26.2,0,4.4,9999,9999,1,2,0.4,-28,2019,5,12,23
52674,101.9319,38.2178,2093.9,12,9999,233,3.6,1014.0,-27,0,0,9999.0,9999,9999,9999,-2.8,30.0,0,3.5,9999,9999,1,2,1.1,-72,2019,5,13,2
52674,101.9319,38.2178,2093.9,12,9999,241,5.0,1012.2,-6,9999,9999,9999.0,9999,9999,9999,-3.8,30.0,0,3.6,9999,9999,1,2,2.6,-85,2019,5,13,5
52674,101.9319,38.2178,2093.9,12,0,279,5.3,1012.3,8,0,0,9999.0,9999,0,2500,-3.1,30.0,0,8.0,9999,9999,1,2,8.4,-89,2019,5,13,8
52674,101.9319,38.2178,2093.9,12,0,333,6.0,1009.6,-2,0,0,9999.0,9999,0,2500,-9.9,23.6,0,16.9,9999,9999,1,2,13.5,-83,2019,5,13,11
52674,101.9319,38.2178,2093.9,12,10,63,5.9,1008.4,-10,0,0,9999.0,9999,0,5000,-5.6,17.6,0,17.6,9999,9999,1,2,9.8,-67,2019,5,13,14
52674,101.9319,38.2178,2093.9,12,10,116,6.6,1006.7,-15,0,0,9999.0,9999,9999,9999,-7.5,22.2,0,16.9,9999,9999,1,2,7.0,-60,2019,5,13,17
52674,101.9319,38.2178,2093.9,12,10,117,1.8,1006.6,4,0,0,9999.0,9999,3,1800,-5.6,29.6,0,14.1,9999,9999,1,2,6.5,-50,2019,5,13,20
52674,101.9319,38.2178,2093.9,12,9999,150,2.8,1005.2,10,9999,9999,9999.0,9999,9999,9999,-1.1,30.0,0,11.3,9999,9999,1,2,6.9,-38,2019,5,13,23
52674,101.9319,38.2178,2093.9,12,9999,233,2.6,1003.7,-12,0,0,9999.0,9999,9999,9999,0.0,30.0,0,10.5,9999,9999,1,2,7.0,-23,2019,5,14,2
52674,101.9319,38.2178,2093.9,12,9999,224,2.7,1003.5,-3,9999,9999,9999.0,9999,9999,9999,-0.3,30.0,0,10.8,9999,9999,1,2,7.2,-20,2019,5,14,5
52674,101.9319,38.2178,2093.9,12,0,294,2.4,1005.1,4,0,0,9999.0,9999,0,2500,1.7,29.4,0,11.2,9999,9999,1,2,3.2,-24,2019,5,14,8
52674,101.9319,38.2178,2093.9,12,0,321,3.6,1003.7,0,0,0,9999.0,9999,0,900,-5.3,20.5,0,17.1,9999,9999,1,2,0.2,-22,2019,5,14,11
52674,101.9319,38.2178,2093.9,12,2,17,3.8,1001.4,-11,0,0,9999.0,9999,2,900,-7.2,19.0,0,20.2,9999,9999,1,2,2.6,-23,2019,5,14,14
52674,101.9319,38.2178,2093.9,12,10,27,3.7,1001.4,-5,0,0,9999.0,9999,8,1800,-5.6,20.7,0,18.4,9999,9999,1,2,1.5,-13,2019,5,14,17
52674,101.9319,38.2178,2093.9,12,10,232,3.2,1005.4,22,0,0,9999.0,9999,6,1800,2.4,30.0,0,15.2,9999,9999,1,2,1.1,5,2019,5,14,20
52674,101.9319,38.2178,2093.9,12,9999,307,7.7,1007.5,30,9999,9999,9999.0,9999,9999,9999,-1.5,15.9,0,13.2,9999,9999,1,2,1.9,25,2019,5,14,23
52674,101.9319,38.2178,2093.9,12,9999,243,7.5,1006.8,2,0,0,9999.0,9999,9999,9999,-1.8,22.1,0,12.4,9999,9999,1,2,1.9,39,2019,5,15,2
52674,101.9319,38.2178,2093.9,12,9999,336,2.8,1011.1,13,9999,9999,9999.0,9999,9999,9999,0.0,3.0,5,7.9,9999,9999,1,2,-2.9,55,2019,5,15,5
52674,101.9319,38.2178,2093.9,12,10,249,3.3,1013.6,9,0,0,9999.0,9999,3,1800,0.1,4.0,0,8.1,9999,9999,1,2,-3.1,60,2019,5,15,8
52674,101.9319,38.2178,2093.9,12,10,105,1.9,1010.1,-9,0,0,9999.0,9999,0,5000,0.1,5.6,6,15.5,9999,9999,1,2,-1.6,51,2019,5,15,11
52674,101.9319,38.2178,2093.9,12,10,58,6.9,1007.8,-15,0,0,9999.0,9999,0,5000,-1.2,6.3,6,17.4,9999,9999,1,2,-2.8,47,2019,5,15,14
52674,101.9319,38.2178,2093.9,12,10,117,7.2,1007.4,-18,0,0,9999.0,9999,0,5000,-1.4,6.0,6,17.2,9999,9999,1,2,-1.2,34,2019,5,15,17
52674,101.9319,38.2178,2093.9,12,10,87,4.7,1008.1,-1,0,0,9999.0,9999,0,5000,-1.4,9.0,0,15.1,9999,9999,1,2,-0.1,11,2019,5,15,20
52674,101.9319,38.2178,2093.9,12,9999,158,1.2,1006.7,4,9999,9999,9999.0,9999,9999,9999,1.2,9.2,0,12.2,9999,9999,1,2,-1.0,-15,2019,5,15,23
52674,101.9319,38.2178,2093.9,12,9999,233,4.6,1005.1,-12,0,0,9999.0,9999,9999,9999,0.9,10.9,0,10.6,9999,9999,1,2,-1.8,-29,2019,5,16,2
52674,101.9319,38.2178,2093.9,12,9999,274,2.2,1005.2,-8,9999,9999,9999.0,9999,9999,9999,1.2,13.7,0,8.0,9999,9999,1,2,0.1,-50,2019,5,16,5
52674,101.9319,38.2178,2093.9,12,4,254,3.8,1004.1,4,0,0,9999.0,9999,0,5000,0.5,15.1,0,13.9,9999,9999,1,2,5.8,-55,2019,5,16,8
52674,101.9319,38.2178,2093.9,12,7,96,2.7,1002.5,-5,0,0,9999.0,9999,0,5000,-1.9,10.3,0,19.1,9999,9999,1,2,3.6,-51,2019,5,16,11
52674,101.9319,38.2178,2093.9,12,8,43,4.5,1000.5,-14,0,0,9999.0,9999,1,900,-4.8,12.2,0,21.2,9999,9999,1,2,3.8,-50,2019,5,16,14
52674,101.9319,38.2178,2093.9,12,10,140,4.9,1000.5,-11,0,0,9999.0,9999,2,900,-2.4,14.2,0,20.6,9999,9999,1,2,3.4,-43,2019,5,16,17
52674,101.9319,38.2178,2093.9,12,10,139,1.9,1000.5,13,0,0,9999.0,9999,4,1800,1.0,15.3,0,18.5,9999,9999,1,2,3.4,-29,2019,5,16,20
52674,101.9319,38.2178,2093.9,12,9999,233,5.4,1002.5,20,9999,9999,9999.0,9999,9999,9999,-0.4,17.3,0,14.8,9999,9999,1,2,2.6,-13,2019,5,16,23
52674,101.9319,38.2178,2093.9,12,9999,233,3.5,1001.2,-15,0,0,9999.0,9999,9999,9999,0.0,22.8,0,11.2,9999,9999,1,2,0.6,-16,2019,5,17,2
52674,101.9319,38.2178,2093.9,12,9999,231,2.8,1000.8,-12,9999,9999,9999.0,9999,9999,9999,0.5,30.0,0,9.1,9999,9999,1,2,1.1,-20,2019,5,17,5
52674,101.9319,38.2178,2093.9,12,0,294,1.6,1000.6,4,0,0,9999.0,9999,0,2500,1.1,18.5,0,12.8,9999,9999,1,2,-1.1,-20,2019,5,17,8
52674,101.9319,38.2178,2093.9,12,10,24,1.4,997.6,-9,0,0,9999.0,9999,0,900,-2.0,14.4,0,21.1,9999,9999,1,2,2.0,-24,2019,5,17,11
52674,101.9319,38.2178,2093.9,12,10,79,5.2,996.8,-13,0,0,9999.0,9999,5,900,-1.4,14.8,0,22.6,9999,9999,1,2,1.4,-23,2019,5,17,14
52674,101.9319,38.2178,2093.9,12,10,211,3.3,999.4,8,0,0,9999.0,9999,10,1500,-1.6,17.7,0,20.8,9999,9999,1,2,0.2,-4,2019,5,17,17
52674,101.9319,38.2178,2093.9,12,10,318,3.2,1002.9,23,0,0,9999.0,9999,6,900,-4.1,20.8,0,15.8,9999,9999,1,2,-2.7,6,2019,5,17,20
52674,101.9319,38.2178,2093.9,12,9999,247,5.8,1002.9,15,9999,9999,9999.0,9999,9999,9999,-4.0,30.0,0,12.1,9999,9999,1,2,-2.7,1,2019,5,17,23
52674,101.9319,38.2178,2093.9,12,9999,135,3.7,1001.9,-10,0,0,9999.0,9999,9999,9999,-3.1,30.0,0,9.8,9999,9999,1,2,-1.4,6,2019,5,18,2
52674,101.9319,38.2178,2093.9,12,9999,126,0.6,1002.8,-6,9999,9999,9999.0,9999,9999,9999,-4.4,30.0,0,7.6,9999,9999,1,2,-1.5,12,2019,5,18,5
52674,101.9319,38.2178,2093.9,12,6,301,6.9,1007.4,23,0,0,9999.0,9999,0,5000,-3.6,30.0,0,8.9,9999,9999,1,2,-3.9,31,2019,5,18,8
52674,101.9319,38.2178,2093.9,12,4,323,6.1,1010.1,16,0,0,9999.0,9999,0,5000,-8.2,28.4,0,11.0,9999,9999,1,2,-10.1,56,2019,5,18,11
52674,101.9319,38.2178,2093.9,12,10,312,7.4,1012.7,15,0,0,9999.0,9999,7,900,-7.6,29.8,0,11.7,9999,9999,1,2,-10.9,84,2019,5,18,14
52674,101.9319,38.2178,2093.9,12,10,338,2.6,1012.3,-6,0,0,9999.0,9999,4,900,-4.1,29.9,0,13.0,9999,9999,1,2,-7.8,70,2019,5,18,17
52674,101.9319,38.2178,2093.9,12,2,116,3.5,1017.0,29,0,0,9999.0,9999,0,5000,-5.1,26.5,0,9.5,9999,9999,1,2,-6.3,76,2019,5,18,20
52674,101.9319,38.2178,2093.9,12,9999,153,3.8,1021.9,28,9999,9999,9999.0,9999,9999,9999,-6.9,30.0,0,4.5,9999,9999,1,2,-7.6,89,2019,5,18,23
52674,101.9319,38.2178,2093.9,12,9999,349,1.1,1022.9,3,0,0,9999.0,9999,9999,9999,-6.8,30.0,0,2.5,9999,9999,1,2,-7.3,102,2019,5,19,2
