stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52787,102.8667,37.2,3045.1,11,9999,171,11.7,1018.8,-21,9999,9999,9999.0,9999,9999,9999,-19.3,30.0,0,-11.4,9999,9999,1,2,-1.7,-10,2019,2,7,5
52787,102.8667,37.2,3045.1,11,10,148,5.2,1022.7,-2,0,0,9999.0,9999,6,1800,-18.2,30.0,0,-11.4,9999,9999,1,2,0.2,-17,2019,2,7,8
52787,102.8667,37.2,3045.1,11,10,320,9.1,1015.4,6,0,0,9999.0,9999,10,1800,-13.8,29.2,0,-3.3,9999,9999,1,2,3.6,-23,2019,2,7,11
52787,102.8667,37.2,3045.1,11,10,0,11.0,1017.1,6,0,0,9999.0,9999,0,4000,-16.4,30.0,0,-3.4,9999,9999,1,2,-0.2,-10,2019,2,7,14
52787,102.8667,37.2,3045.1,11,10,10,10.2,1022.3,14,0,0,9999.0,9999,0,4000,-14.4,29.7,0,-6.4,9999,9999,1,2,-0.1,1,2019,2,7,17
52787,102.8667,37.2,3045.1,11,10,13,6.5,1027.5,17,7,0,0.0,9999,10,4000,-13.3,30.0,70,-10.0,9999,9999,1,2,2.1,-1,2019,2,7,20
52787,102.8667,37.2,3045.1,11,9999,17,6.1,1022.3,3,9999,9999,9999.0,9999,9999,9999,-15.3,30.0,22,-10.3,9999,9999,1,2,-1.4,15,2019,2,7,23
52787,102.8667,37.2,3045.1,11,9999,299,3.5,1022.7,-8,0,0,9999.0,9999,9999,9999,-13.7,30.0,0,-12.4,9999,9999,1,2,-2.5,15,2019,2,8,2
52787,102.8667,37.2,3045.1,11,9999,312,4.1,1026.8,-5,9999,9999,9999.0,9999,9999,9999,-17.5,30.0,70,-16.1,9999,9999,1,2,-4.7,31,2019,2,8,5
52787,102.8667,37.2,3045.1,11,10,310,5.5,1031.3,7,7,0,9999.0,9999,10,1800,-18.6,30.0,70,-17.1,9999,9999,1,2,-5.7,40,2019,2,8,8
52787,102.8667,37.2,3045.1,11,10,306,4.4,1030.5,10,7,7,9999.0,9999,7,1800,-15.0,30.0,70,-13.8,9999,9999,1,2,-10.5,44,2019,2,8,11
52787,102.8667,37.2,3045.1,11,10,325,2.9,1027.2,-15,7,0,0.0,9999,4,1800,-11.5,30.0,22,-10.2,9999,9999,1,2,-6.8,23,2019,2,8,14
52787,102.8667,37.2,3045.1,11,10,302,2.0,1030.3,0,7,0,9999.0,9999,8,1800,-12.5,24.5,70,-10.7,9999,9999,1,2,-4.3,9,2019,2,8,17
52787,102.8667,37.2,3045.1,11,10,127,7.7,1033.1,8,7,0,0.2,9999,6,1800,-15.8,30.0,70,-11.9,9999,9999,1,2,-1.9,0,2019,2,8,20
52787,102.8667,37.2,3045.1,11,9999,162,7.8,1032.0,-2,9999,9999,0.2,9999,9999,9999,-16.5,30.0,22,-14.1,9999,9999,1,2,-3.8,-5,2019,2,8,23
52787,102.8667,37.2,3045.1,11,9999,143,11.0,1027.1,-11,0,0,9999.0,9999,9999,9999,-18.1,30.0,70,-13.3,9999,9999,1,2,-0.9,-8,2019,2,9,2
52787,102.8667,37.2,3045.1,11,9999,131,1.6,1027.8,-7,9999,9999,9999.0,9999,9999,9999,-17.4,30.0,70,-15.1,9999,9999,1,2,1.0,-10,2019,2,9,5
52787,102.8667,37.2,3045.1,11,10,319,6.3,1031.7,6,7,0,9999.0,9999,10,1800,-19.6,30.0,70,-17.9,9999,9999,1,2,-0.8,-11,2019,2,9,8
52787,102.8667,37.2,3045.1,11,10,311,0.9,1033.4,9,7,7,0.1,9999,10,1800,-17.7,30.0,70,-16.2,9999,9999,1,2,-2.4,-12,2019,2,9,11
52787,102.8667,37.2,3045.1,11,10,312,4.3,1029.6,-13,7,7,0.2,9999,6,1800,-16.1,28.4,70,-14.5,9999,9999,1,2,-4.3,-10,2019,2,9,14
52787,102.8667,37.2,3045.1,11,10,318,7.6,1031.4,-1,7,7,0.2,9999,8,1800,-16.6,30.0,70,-15.3,9999,9999,1,2,-4.6,-11,2019,2,9,17
52787,102.8667,37.2,3045.1,11,10,318,8.3,1038.1,18,7,7,0.1,9999,8,1800,-19.5,30.0,70,-17.8,9999,9999,1,2,-5.9,-1,2019,2,9,20
52787,102.8667,37.2,3045.1,11,9999,242,2.1,1036.9,7,9999,9999,9999.0,9999,9999,9999,-19.3,30.0,22,-16.6,9999,9999,1,2,-2.5,8,2019,2,9,23
52787,102.8667,37.2,3045.1,11,9999,327,8.6,1035.5,-4,0,0,9999.0,9999,9999,9999,-19.1,30.0,0,-17.2,9999,9999,1,2,-3.9,15,2019,2,10,2
52787,102.8667,37.2,3045.1,11,9999,9,8.9,1033.6,2,9999,9999,9999.0,9999,9999,9999,-19.3,30.0,0,-13.6,9999,9999,1,2,1.5,24,2019,2,10,5
52787,102.8667,37.2,3045.1,11,10,7,6.9,1039.1,12,7,0,9999.0,9999,1,1800,-19.3,30.0,70,-15.9,9999,9999,1,2,2.0,30,2019,2,10,8
52787,102.8667,37.2,3045.1,11,4,146,9.1,1034.6,-2,0,0,9999.0,9999,1,1800,-16.7,30.0,0,-11.6,9999,9999,1,2,4.6,19,2019,2,10,11
52787,102.8667,37.2,3045.1,11,1,155,6.6,1031.1,-8,0,0,9999.0,9999,0,1000,-15.2,30.0,0,-7.9,9999,9999,1,2,6.6,24,2019,2,10,14
52787,102.8667,37.2,3045.1,11,0,156,7.8,1027.7,1,0,0,9999.0,9999,0,4000,-15.4,30.0,0,-6.7,9999,9999,1,2,8.6,26,2019,2,10,17
52787,102.8667,37.2,3045.1,11,0,157,8.5,1033.3,7,0,0,9999.0,9999,0,2500,-15.9,30.0,0,-10.6,9999,9999,1,2,7.2,15,2019,2,10,20
52787,102.8667,37.2,3045.1,11,9999,155,3.7,1032.6,-1,9999,9999,9999.0,9999,9999,9999,-17.1,30.0,0,-14.1,9999,9999,1,2,2.5,7,2019,2,10,23
52787,102.8667,37.2,3045.1,11,9999,146,2.2,1027.5,-10,0,0,9999.0,9999,9999,9999,-16.4,30.0,0,-12.9,9999,9999,1,2,4.3,1,2019,2,11,2
52787,102.8667,37.2,3045.1,11,9999,346,2.5,1021.7,-7,9999,9999,9999.0,9999,9999,9999,-21.0,30.0,0,-7.5,9999,9999,1,2,6.1,-8,2019,2,11,5
52787,102.8667,37.2,3045.1,11,1,319,4.9,1025.1,6,0,0,9999.0,9999,1,1800,-22.2,30.0,0,-7.2,9999,9999,1,2,8.7,-14,2019,2,11,8
52787,102.8667,37.2,3045.1,11,0,286,6.0,1024.6,5,0,0,9999.0,9999,0,2500,-22.6,29.3,0,-2.0,9999,9999,1,2,9.6,-7,2019,2,11,11
52787,102.8667,37.2,3045.1,11,4,296,7.2,1020.6,-13,0,0,9999.0,9999,0,4000,-21.1,30.0,0,-0.2,9999,9999,1,2,7.7,-12,2019,2,11,14
52787,102.8667,37.2,3045.1,11,6,332,8.0,1018.5,-3,0,0,9999.0,9999,2,1800,-16.5,29.8,0,-3.2,9999,9999,1,2,3.5,-16,2019,2,11,17
52787,102.8667,37.2,3045.1,11,4,11,10.4,1027.8,31,0,0,9999.0,9999,0,4000,-20.4,30.0,0,-10.2,9999,9999,1,2,0.4,8,2019,2,11,20
52787,102.8667,37.2,3045.1,11,9999,306,4.2,1027.9,11,9999,9999,9999.0,9999,9999,9999,-20.3,30.0,0,-13.4,9999,9999,1,2,0.7,20,2019,2,11,23
52787,102.8667,37.2,3045.1,11,9999,160,1.7,1025.3,0,0,0,9999.0,9999,9999,9999,-18.1,30.0,0,-11.5,9999,9999,1,2,1.4,30,2019,2,12,2
52787,102.8667,37.2,3045.1,11,9999,120,2.1,1027.2,0,9999,9999,9999.0,9999,9999,9999,-18.0,30.0,0,-11.1,9999,9999,1,2,-3.6,37,2019,2,12,5
52787,102.8667,37.2,3045.1,11,0,138,5.5,1033.3,2,0,0,9999.0,9999,0,2500,-18.2,30.0,0,-12.2,9999,9999,1,2,-5.0,33,2019,2,12,8
52787,102.8667,37.2,3045.1,11,0,273,1.2,1029.5,8,0,0,9999.0,9999,0,2500,-22.7,29.5,0,-2.1,9999,9999,1,2,-0.1,36,2019,2,12,11
52787,102.8667,37.2,3045.1,11,0,279,4.5,1023.3,-12,0,0,9999.0,9999,0,2500,-19.7,26.1,0,2.2,9999,9999,1,2,2.4,37,2019,2,12,14
52787,102.8667,37.2,3045.1,11,10,177,3.6,1024.0,-3,0,0,9999.0,9999,0,4000,-18.5,27.6,0,0.2,9999,9999,1,2,3.4,37,2019,2,12,17
52787,102.8667,37.2,3045.1,11,10,268,2.0,1031.3,10,0,0,9999.0,9999,3,1800,-18.8,30.0,0,-6.8,9999,9999,1,2,3.4,16,2019,2,12,20
52787,102.8667,37.2,3045.1,11,9999,145,9.4,1023.3,-5,9999,9999,9999.0,9999,9999,9999,-16.2,30.0,0,-6.7,9999,9999,1,2,6.7,0,2019,2,12,23
52787,102.8667,37.2,3045.1,11,9999,164,2.9,1019.2,-7,0,0,9999.0,9999,9999,9999,-16.6,30.0,0,-6.6,9999,9999,1,2,4.9,-7,2019,2,13,2
52787,102.8667,37.2,3045.1,11,9999,331,0.7,1017.6,-19,9999,9999,9999.0,9999,9999,9999,-17.7,30.0,0,-6.3,9999,9999,1,2,4.8,-26,2019,2,13,5
52787,102.8667,37.2,3045.1,11,2,155,3.6,1021.9,-8,0,0,9999.0,9999,2,1800,-17.6,30.0,0,-7.1,9999,9999,1,2,5.1,-36,2019,2,13,8
52787,102.8667,37.2,3045.1,11,2,295,9.7,1014.7,-9,0,0,9999.0,9999,2,1800,-18.2,26.8,0,1.2,9999,9999,1,2,3.3,-53,2019,2,13,11
52787,102.8667,37.2,3045.1,11,10,318,9.8,1010.1,-20,0,0,9999.0,9999,4,1800,-19.2,27.9,0,3.6,9999,9999,1,2,1.4,-61,2019,2,13,14
52787,102.8667,37.2,3045.1,11,10,296,8.8,1010.0,-1,0,0,9999.0,9999,7,1800,-18.2,26.9,0,3.2,9999,9999,1,2,3.0,-59,2019,2,13,17
52787,102.8667,37.2,3045.1,11,10,359,13.6,1022.9,24,0,0,9999.0,9999,10,1800,-16.2,30.0,0,-9.5,9999,9999,1,2,-2.7,-45,2019,2,13,20
52787,102.8667,37.2,3045.1,11,9999,16,13.5,1019.1,13,9999,9999,9999.0,9999,9999,9999,-12.7,30.0,70,-9.6,9999,9999,1,2,-2.9,-27,2019,2,13,23
52787,102.8667,37.2,3045.1,11,9999,320,10.7,1019.7,-3,0,0,9999.0,9999,9999,9999,-14.7,30.0,70,-13.5,9999,9999,1,2,-6.9,-23,2019,2,14,2
52787,102.8667,37.2,3045.1,11,9999,322,6.8,1021.7,2,9999,9999,9999.0,9999,9999,9999,-17.0,30.0,70,-15.6,9999,9999,1,2,-9.3,-2,2019,2,14,5
52787,102.8667,37.2,3045.1,11,10,319,6.3,1033.6,13,7,0,9999.0,9999,10,1800,-18.1,30.0,70,-16.6,9999,9999,1,2,-9.5,19,2019,2,14,8
52787,102.8667,37.2,3045.1,11,10,324,1.2,1031.9,10,7,7,9999.0,9999,6,1000,-13.2,30.0,70,-12.2,9999,9999,1,2,-13.4,38,2019,2,14,11
52787,102.8667,37.2,3045.1,11,10,332,6.2,1031.4,-10,7,0,0.0,9999,3,1000,-10.3,30.0,70,-9.6,9999,9999,1,2,-13.2,48,2019,2,14,14
52787,102.8667,37.2,3045.1,11,10,357,7.2,1033.1,2,7,7,9999.0,9999,5,1800,-12.0,30.0,70,-9.5,9999,9999,1,2,-12.7,51,2019,2,14,17
52787,102.8667,37.2,3045.1,11,10,142,4.5,1038.2,17,7,7,0.2,9999,6,1800,-13.5,30.0,70,-11.9,9999,9999,1,2,-2.4,44,2019,2,14,20
52787,102.8667,37.2,3045.1,11,9999,150,4.4,1036.0,-6,9999,9999,0.3,9999,9999,9999,-15.6,30.0,70,-14.6,9999,9999,1,2,-5.0,25,2019,2,14,23
52787,102.8667,37.2,3045.1,11,9999,131,3.6,1032.5,-10,0,0,0.1,9999,9999,9999,-15.7,30.0,70,-14.5,9999,9999,1,2,-1.0,18,2019,2,15,2
52787,102.8667,37.2,3045.1,11,9999,157,3.4,1031.8,-10,9999,9999,9999.0,9999,9999,9999,-16.9,30.0,22,-15.6,9999,9999,1,2,0.0,6,2019,2,15,5
52787,102.8667,37.2,3045.1,11,10,137,3.2,1032.7,1,7,0,9999.0,9999,2,1800,-16.3,30.0,0,-14.2,9999,9999,1,2,2.4,-6,2019,2,15,8
52787,102.8667,37.2,3045.1,11,4,116,1.8,1029.8,5,0,0,9999.0,9999,0,4000,-13.5,30.0,0,-6.6,9999,9999,1,2,5.6,-11,2019,2,15,11
52787,102.8667,37.2,3045.1,11,2,157,5.4,1026.2,-10,0,0,9999.0,9999,0,4000,-19.3,30.0,0,-3.8,9999,9999,1,2,5.8,-11,2019,2,15,14
52787,102.8667,37.2,3045.1,11,1,318,4.6,1029.7,-1,0,0,9999.0,9999,1,1800,-16.2,30.0,0,-7.6,9999,9999,1,2,1.9,-14,2019,2,15,17
52787,102.8667,37.2,3045.1,11,0,133,8.6,1030.8,5,0,0,9999.0,9999,0,2500,-17.8,30.0,0,-9.5,9999,9999,1,2,2.4,-26,2019,2,15,20
52787,102.8667,37.2,3045.1,11,9999,164,5.9,1027.3,3,9999,9999,9999.0,9999,9999,9999,-18.4,30.0,0,-11.8,9999,9999,1,2,2.8,-17,2019,2,15,23
52787,102.8667,37.2,3045.1,11,9999,159,4.8,1025.1,-11,0,0,9999.0,9999,9999,9999,-18.8,30.0,0,-13.8,9999,9999,1,2,0.7,-18,2019,2,16,2
52787,102.8667,37.2,3045.1,11,9999,148,4.9,1026.1,-14,9999,9999,9999.0,9999,9999,9999,-18.7,30.0,0,-14.1,9999,9999,1,2,1.5,-22,2019,2,16,5
52787,102.8667,37.2,3045.1,11,10,157,4.7,1026.6,-3,0,0,9999.0,9999,2,1800,-15.9,30.0,0,-13.5,9999,9999,1,2,0.7,-26,2019,2,16,8
52787,102.8667,37.2,3045.1,11,10,159,5.4,1025.8,2,0,0,9999.0,9999,10,1800,-14.4,30.0,0,-9.8,9999,9999,1,2,-3.2,-29,2019,2,16,11
52787,102.8667,37.2,3045.1,11,10,318,3.3,1027.5,-7,0,0,9999.0,9999,10,1800,-17.0,30.0,0,-11.5,9999,9999,1,2,-7.7,-26,2019,2,16,14
52787,102.8667,37.2,3045.1,11,10,313,11.0,1027.8,-4,0,0,9999.0,9999,4,1800,-18.9,30.0,0,-12.3,9999,9999,1,2,-4.7,-29,2019,2,16,17
52787,102.8667,37.2,3045.1,11,10,309,9.1,1033.6,16,0,0,9999.0,9999,2,1800,-21.4,30.0,0,-17.5,9999,9999,1,2,-8.0,-18,2019,2,16,20
52787,102.8667,37.2,3045.1,11,9999,352,9.4,1029.3,10,9999,9999,9999.0,9999,9999,9999,-19.6,30.0,0,-13.5,9999,9999,1,2,-1.7,-11,2019,2,16,23
52787,102.8667,37.2,3045.1,11,9999,305,4.1,1031.3,-6,0,0,9999.0,9999,9999,9999,-20.3,30.0,0,-15.7,9999,9999,1,2,-1.9,-6,2019,2,17,2
52787,102.8667,37.2,3045.1,11,9999,323,7.1,1030.4,-12,9999,9999,9999.0,9999,9999,9999,-20.2,30.0,0,-16.0,9999,9999,1,2,-1.9,-4,2019,2,17,5
52787,102.8667,37.2,3045.1,11,2,297,4.9,1036.4,2,0,0,9999.0,9999,2,1800,-21.5,30.0,0,-18.3,9999,9999,1,2,-4.8,1,2019,2,17,8
52787,102.8667,37.2,3045.1,11,10,326,6.9,1028.3,2,0,0,9999.0,9999,0,4000,-21.3,30.0,0,-11.2,9999,9999,1,2,-1.4,1,2019,2,17,11
52787,102.8667,37.2,3045.1,11,10,342,9.1,1026.3,-17,0,0,9999.0,9999,0,1000,-20.2,30.0,0,-9.7,9999,9999,1,2,1.8,-9,2019,2,17,14
52787,102.8667,37.2,3045.1,11,10,15,7.7,1027.1,-7,0,0,9999.0,9999,6,1800,-18.6,30.0,70,-11.8,9999,9999,1,2,0.5,-12,2019,2,17,17
52787,102.8667,37.2,3045.1,11,10,321,4.8,1032.9,12,7,0,0.1,9999,10,1800,-19.6,30.0,70,-14.8,9999,9999,1,2,2.7,-16,2019,2,17,20
52787,102.8667,37.2,3045.1,11,9999,323,1.1,1028.4,1,9999,9999,0.1,9999,9999,9999,-20.0,30.0,22,-15.9,9999,9999,1,2,-2.4,-25,2019,2,17,23
52787,102.8667,37.2,3045.1,11,9999,165,7.8,1023.6,-23,0,0,9999.0,9999,9999,9999,-16.8,30.0,70,-15.4,9999,9999,1,2,0.3,-42,2019,2,18,2
52787,102.8667,37.2,3045.1,11,9999,124,2.6,1024.3,-11,9999,9999,9999.0,9999,9999,9999,-18.0,27.1,0,-16.5,9999,9999,1,2,-0.5,-41,2019,2,18,5
52787,102.8667,37.2,3045.1,11,10,130,2.2,1025.6,-3,7,0,9999.0,9999,8,1800,-17.8,29.4,0,-15.8,9999,9999,1,2,2.5,-46,2019,2,18,8
52787,102.8667,37.2,3045.1,11,10,323,7.1,1022.0,3,0,0,9999.0,9999,0,4000,-14.7,30.0,0,-9.3,9999,9999,1,2,1.9,-45,2019,2,18,11
52787,102.8667,37.2,3045.1,11,10,334,8.0,1019.1,-7,0,0,9999.0,9999,0,4000,-16.6,30.0,0,-7.2,9999,9999,1,2,2.5,-35,2019,2,18,14
52787,102.8667,37.2,3045.1,11,10,11,7.3,1020.6,4,0,0,9999.0,9999,2,1800,-17.3,28.8,0,-7.4,9999,9999,1,2,4.4,-24,2019,2,18,17
52787,102.8667,37.2,3045.1,11,0,300,3.1,1027.1,18,0,0,9999.0,9999,0,2500,-18.7,30.0,0,-13.3,9999,9999,1,2,1.5,-18,2019,2,18,20
52787,102.8667,37.2,3045.1,11,9999,167,2.0,1021.7,3,9999,9999,9999.0,9999,9999,9999,-17.3,30.0,0,-11.8,9999,9999,1,2,4.1,-16,2019,2,18,23
