stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52679,102.67,37.92,1532,32,7,160,1,9999,-12,0,0,0,9999,7,1000,-0.7,30,0,21.2,9999,9999,1,2,4,-1,2018,6,7,14
52679,102.67,37.92,1532,32,8,20,2,9999,-13,0,0,0,9999,8,1000,-3.9,30,0,21.3,9999,9999,1,2,3,-2,2018,6,7,17
52679,102.67,37.92,1532,32,8,220,2,9999,4,0,0,0,9999,8,2500,-0.7,26,0,18.6,9999,9999,1,2,1,-1,2018,6,7,20
52679,102.67,37.92,1532,32,9,180,2,9999,2,0,0,0,9999,9999,9999,0.1,30,0,14.2,9999,9999,1,2,9999,9999,2018,6,7,23
52679,102.67,37.92,1532,32,9,180,2,9999,-13,0,0,0,9999,9999,9999,-0.9,30,0,11.9,9999,9999,1,2,0,-2,2018,6,8,2
52679,102.67,37.92,1532,32,9,160,1,9999,-6,0,0,0,9999,9999,9999,1.7,30,0,7.4,9999,9999,1,2,-5,-2,2018,6,8,5
52679,102.67,37.92,1532,32,7,290,1,9999,5,0,0,0,9999,7,2500,0.7,20,0,14.1,9999,9999,1,2,-1,-3,2018,6,8,8
52679,102.67,37.92,1532,32,7,290,2,9999,-12,0,0,0,9999,7,1000,-5.1,30,0,21.7,9999,9999,1,2,9999,9999,2018,6,8,11
52679,102.67,37.92,1532,32,5,70,3,9999,-22,0,0,0,9999,5,1000,-5.7,30,0,24.4,9999,9999,1,2,3,-6,2018,6,8,14
52679,102.67,37.92,1532,32,6,20,3,9999,-19,0,0,0,9999,6,1000,-8.4,30,0,25.4,9999,9999,1,2,4,-6,2018,6,8,17
52679,102.67,37.92,1532,32,7,250,1,9999,2,0,0,0,9999,7,1500,-1.1,30,0,23,9999,9999,1,2,4,-6,2018,6,8,20
52679,102.67,37.92,1532,32,9,180,1,9999,7,0,0,0,9999,9999,9999,1.6,19,0,13.3,9999,9999,1,2,9999,9999,2018,6,8,23
52679,102.67,37.92,1532,32,9,180,3,9999,-10,0,0,0,9999,9999,9999,2.7,30,0,10.6,9999,9999,1,2,-1,-6,2018,6,9,2
52679,102.67,37.92,1532,32,9,160,3,9999,0,0,0,0,9999,9999,9999,1.4,30,0,9.2,9999,9999,1,2,2,-5,2018,6,9,5
52679,102.67,37.92,1532,32,0,160,2,9999,3,0,0,0,9999,0,9999,2.4,30,0,16,9999,9999,1,2,2,-5,2018,6,9,8
52679,102.67,37.92,1532,32,0,110,1,9999,-7,0,0,0,9999,0,1000,-2.9,30,0,24.5,9999,9999,1,2,9999,9999,2018,6,9,11
52679,102.67,37.92,1532,32,7,40,3,9999,-20,0,0,0,9999,7,1000,-8.9,30,0,26.5,9999,9999,1,2,2,-4,2018,6,9,14
52679,102.67,37.92,1532,32,7,340,1,9999,-9,0,0,0,9999,7,1000,-11.4,30,0,27.4,9999,9999,1,2,2,-3,2018,6,9,17
52679,102.67,37.92,1532,32,7,110,1,9999,3,0,0,0,9999,7,1000,0.5,30,0,22.7,9999,9999,1,2,0,-3,2018,6,9,20
52679,102.67,37.92,1532,32,9,160,2,9999,9,0,0,0,9999,9999,9999,1.9,29,0,14.7,9999,9999,1,2,9999,9999,2018,6,9,23
52679,102.67,37.92,1532,32,9,160,3,9999,-8,0,0,0,9999,9999,9999,0.1,30,0,12.3,9999,9999,1,2,2,-3,2018,6,10,2
52679,102.67,37.92,1532,32,9,160,2,9999,-5,0,0,0,9999,9999,9999,0.5,30,0,9.6,9999,9999,1,2,0,-3,2018,6,10,5
52679,102.67,37.92,1532,32,0,250,1,9999,4,0,0,0,9999,0,9999,1.7,22,0,16.5,9999,9999,1,2,1,-3,2018,6,10,8
52679,102.67,37.92,1532,32,0,20,3,9999,-5,0,0,0,9999,0,1000,-1.3,30,0,25.4,9999,9999,1,2,9999,9999,2018,6,10,11
52679,102.67,37.92,1532,32,2,40,3,9999,-22,0,0,0,9999,2,1000,-4.8,30,0,30.1,9999,9999,1,2,4,-3,2018,6,10,14
52679,102.67,37.92,1532,32,2,290,6,9999,-10,0,0,0,9999,2,1000,-6.1,30,0,30.2,9999,9999,1,2,3,-3,2018,6,10,17
52679,102.67,37.92,1532,32,6,320,2,9999,7,0,0,0,9999,6,1500,-3.8,30,0,26.9,9999,9999,1,2,4,-3,2018,6,10,20
52679,102.67,37.92,1532,32,9,70,2,9999,13,0,0,0,9999,9999,9999,2.3,30,0,20.5,9999,9999,1,2,9999,9999,2018,6,10,23
52679,102.67,37.92,1532,32,9,220,2,9999,-6,0,0,0,9999,9999,9999,3.2,30,0,15.1,9999,9999,1,2,3,-2,2018,6,11,2
52679,102.67,37.92,1532,32,9,180,3,9999,-1,0,0,0,9999,9999,9999,2,30,0,12.8,9999,9999,1,2,3,-2,2018,6,11,5
52679,102.67,37.92,1532,32,0,180,2,9999,5,0,0,0,9999,0,9999,4.5,23,0,19.6,9999,9999,1,2,3,-2,2018,6,11,8
52679,102.67,37.92,1532,32,1,360,6,9999,8,0,0,0,9999,1,1000,-0.2,30,0,27.8,9999,9999,1,2,9999,9999,2018,6,11,11
52679,102.67,37.92,1532,32,7,290,4,9999,-8,0,0,0,9999,7,1000,-4.4,27,0,30.6,9999,9999,1,2,1,1,2018,6,11,14
52679,102.67,37.92,1532,32,7,250,4,9999,3,0,0,0,9999,7,1000,2.9,30,0,25.6,9999,9999,1,2,-5,2,2018,6,11,17
52679,102.67,37.92,1532,32,7,270,2,9999,-4,0,0,0,9999,7,1500,1.5,30,0,26.2,9999,9999,1,2,-1,1,2018,6,11,20
52679,102.67,37.92,1532,32,9,180,3,9999,6,0,0,0,9999,9999,9999,4.5,30,0,17.9,9999,9999,1,2,9999,9999,2018,6,11,23
52679,102.67,37.92,1532,32,9,180,3,9999,-7,0,0,0,9999,9999,9999,3.8,30,0,14.7,9999,9999,1,2,0,0,2018,6,12,2
52679,102.67,37.92,1532,32,9,140,3,9999,1,0,0,0,9999,9999,9999,2.4,30,0,14.5,9999,9999,1,2,2,0,2018,6,12,5
52679,102.67,37.92,1532,32,0,160,2,9999,5,0,0,0,9999,0,9999,5.7,27,0,19.7,9999,9999,1,2,0,0,2018,6,12,8
52679,102.67,37.92,1532,32,0,40,3,9999,-2,0,0,0,9999,0,1000,0.5,30,0,28.9,9999,9999,1,2,9999,9999,2018,6,12,11
52679,102.67,37.92,1532,32,0,40,4,9999,-20,0,0,0,9999,0,1000,-4.7,30,0,32,9999,9999,1,2,1,-2,2018,6,12,14
52679,102.67,37.92,1532,32,7,340,3,9999,-15,0,0,0,9999,7,1000,-9.7,30,0,32.4,9999,9999,1,2,7,-4,2018,6,12,17
52679,102.67,37.92,1532,32,7,320,3,9999,10,0,0,0,9999,7,1000,-1,30,0,27.9,9999,9999,1,2,2,-2,2018,6,12,20
52679,102.67,37.92,1532,32,9,200,2,9999,16,0,0,0,9999,9999,9999,3.1,18,0,20.9,9999,9999,1,2,9999,9999,2018,6,12,23
52679,102.67,37.92,1532,32,9,90,1,9999,4,0,0,0,9999,9999,9999,2.2,30,0,17.5,9999,9999,1,2,3,0,2018,6,13,2
52679,102.67,37.92,1532,32,9,340,1,9999,11,0,0,0,9999,9999,9999,1.7,21,0,13.7,9999,9999,1,2,-1,1,2018,6,13,5
52679,102.67,37.92,1532,32,7,270,2,9999,19,0,0,0,9999,7,2500,2.4,9,0,19.1,9999,9999,1,2,-1,2,2018,6,13,8
52679,102.67,37.92,1532,32,7,250,2,9999,3,0,0,0,9999,7,1000,0,15,0,25.2,9999,9999,1,2,9999,9999,2018,6,13,11
52679,102.67,37.92,1532,32,7,200,2,9999,-16,0,0,0,9999,7,1000,0.6,18,0,31.3,9999,9999,1,2,-1,3,2018,6,13,14
52679,102.67,37.92,1532,32,1,70,5,9999,-18,0,0,0,9999,1,1000,-4.7,30,0,32,9999,9999,1,2,0,3,2018,6,13,17
52679,102.67,37.92,1532,32,0,70,3,9999,2,0,0,0,9999,0,1000,-6,30,0,28.5,9999,9999,1,2,1,2,2018,6,13,20
52679,102.67,37.92,1532,32,9,140,1,9999,20,0,0,0,9999,9999,9999,-6.4,19,0,23.6,9999,9999,1,2,9999,9999,2018,6,13,23
52679,102.67,37.92,1532,32,9,160,1,9999,0,0,0,0,9999,9999,9999,1.5,25,0,14.3,9999,9999,1,2,-3,2,2018,6,14,2
52679,102.67,37.92,1532,32,9,180,1,9999,-5,0,0,0,9999,9999,9999,1.7,24,0,9.6,9999,9999,1,2,-4,1,2018,6,14,5
52679,102.67,37.92,1532,32,7,220,1,9999,4,0,0,0,9999,7,2500,1.3,17,0,17.8,9999,9999,1,2,-1,-1,2018,6,14,8
52679,102.67,37.92,1532,32,7,90,1,9999,-9,0,0,0,9999,7,1000,-1.6,27,0,26.1,9999,9999,1,2,9999,9999,2018,6,14,11
52679,102.67,37.92,1532,32,7,90,1,9999,-30,0,0,0,9999,7,1000,-2.7,30,0,32.8,9999,9999,1,2,2,-4,2018,6,14,14
52679,102.67,37.92,1532,32,7,160,4,9999,-22,0,0,0,9999,7,1500,-1.3,30,0,33,9999,9999,1,2,1,-4,2018,6,14,17
52679,102.67,37.92,1532,32,7,160,2,9999,6,0,0,0,9999,7,1500,0.4,30,0,27.7,9999,9999,1,2,-1,-4,2018,6,14,20
52679,102.67,37.92,1532,32,9,140,2,9999,10,0,0,0,9999,9999,9999,-0.3,30,0,24.8,9999,9999,1,2,9999,9999,2018,6,14,23
52679,102.67,37.92,1532,32,9,200,1,9999,-4,0,0,0,9999,9999,9999,0.7,30,0,23,9999,9999,1,2,9,-5,2018,6,15,2
52679,102.67,37.92,1532,32,9,340,4,9999,4,0,0,0,9999,9999,9999,4.3,25,0,22.8,9999,9999,1,2,13,-4,2018,6,15,5
52679,102.67,37.92,1532,32,7,320,4,9999,15,0,0,0,9999,7,2500,3.6,16,0,23.1,9999,9999,1,2,5,-3,2018,6,15,8
52679,102.67,37.92,1532,32,7,340,8,9999,0,0,0,0,9999,7,1000,4.6,19,0,27.6,9999,9999,1,2,9999,9999,2018,6,15,11
52679,102.67,37.92,1532,32,7,360,7,9999,-10,0,0,0,9999,7,2500,2.3,15,0,30,9999,9999,1,2,-3,0,2018,6,15,14
52679,102.67,37.92,1532,32,7,340,5,9999,-10,0,0,0,9999,7,2500,1.2,21,0,29.7,9999,9999,1,2,-3,1,2018,6,15,17
52679,102.67,37.92,1532,32,7,290,6,9999,6,0,0,0,9999,7,2500,4.6,20,0,26.9,9999,9999,1,2,-1,1,2018,6,15,20
52679,102.67,37.92,1532,32,9,320,6,9999,14,0,0,0,9999,9999,9999,6,29,0,23.7,9999,9999,1,2,9999,9999,2018,6,15,23
52679,102.67,37.92,1532,32,9,320,4,9999,6,0,0,0,9999,9999,9999,6.7,29,0,22.1,9999,9999,1,2,-1,3,2018,6,16,2
52679,102.67,37.92,1532,32,9,320,3,9999,4,0,0,0,9999,9999,9999,6.8,30,0,19.4,9999,9999,1,2,-3,3,2018,6,16,5
52679,102.67,37.92,1532,32,7,320,4,9999,16,0,0,0,9999,7,2000,7,29,0,21.5,9999,9999,1,2,-2,3,2018,6,16,8
52679,102.67,37.92,1532,32,7,320,5,9999,8,0,0,0,9999,7,1000,6.1,29,0,25.4,9999,9999,1,2,9999,9999,2018,6,16,11
52679,102.67,37.92,1532,32,7,340,7,9999,-2,0,0,0,9999,7,1000,4.7,30,0,26.3,9999,9999,1,2,-4,4,2018,6,16,14
52679,102.67,37.92,1532,32,7,270,5,9999,-9,0,0,0,9999,7,1000,6.9,30,0,25.3,9999,9999,1,2,-4,4,2018,6,16,17
52679,102.67,37.92,1532,32,7,220,3,9999,2,0,0,0,9999,7,2000,8.8,29,0,22.7,9999,9999,1,2,-4,4,2018,6,16,20
52679,102.67,37.92,1532,32,9,160,1,9999,9,0,0,0,9999,9999,9999,8.9,25,0,18.1,9999,9999,1,2,9999,9999,2018,6,16,23
52679,102.67,37.92,1532,32,9,180,1,9999,-5,0,0,0,9999,9999,9999,8.3,30,0,14.8,9999,9999,1,2,-7,2,2018,6,17,2
52679,102.66,37.91,1532,32,9,180,2,9999,5,0,0,0,9999,9999,9999,8,22,0,14,9999,9999,1,2,-5,2,2018,6,17,5
52679,102.67,37.92,1532,32,7,270,1,9999,7,0,0,0,9999,7,2500,9.3,9,0,16.4,9999,9999,1,2,-5,2,2018,6,17,8
52679,102.67,37.92,1532,32,7,110,2,9999,-10,0,0,0,9999,7,2500,7.6,30,0,24.5,9999,9999,1,2,9999,9999,2018,6,17,11
52679,102.67,37.92,1532,32,7,20,5,9999,-16,0,0,0,9999,7,1000,7.2,30,0,27.9,9999,9999,1,2,2,-2,2018,6,17,14
52679,102.67,37.92,1532,32,7,90,2,9999,-14,0,0,0,9999,7,1000,6.9,30,0,28.2,9999,9999,1,2,3,-2,2018,6,17,17
52679,102.67,37.92,1532,32,7,40,1,9999,-2,0,0,0,9999,7,1500,8.1,30,0,26.6,9999,9999,1,2,4,-3,2018,6,17,20
52679,102.67,37.92,1532,32,9,110,1,9999,10,0,0,0,9999,9999,9999,10.2,26,0,19.2,9999,9999,1,2,9999,9999,2018,6,17,23
52679,102.67,37.92,1532,32,9,0,0,9999,4,0,0,0,9999,9999,9999,9.5,21,0,18.7,9999,9999,1,2,4,-2,2018,6,18,2
52679,102.66,37.91,1532,32,9,220,1,9999,4,0,0,0,9999,9999,9999,10.9,11,0,15.3,9999,9999,1,2,1,-2,2018,6,18,5
52679,102.67,37.92,1532,32,7,70,1,9999,13,0,0,0,9999,7,2500,11.7,11,0,20.5,9999,9999,1,2,4,-1,2018,6,18,8
52679,102.67,37.92,1532,32,7,20,2,9999,6,0,0,0,9999,7,2500,11.7,18,0,24.4,9999,9999,1,2,9999,9999,2018,6,18,11
52679,102.67,37.92,1532,32,7,140,3,9999,-7,0,0,0,9999,7,1000,9.8,26,0,28,9999,9999,1,2,0,1,2018,6,18,14
52679,102.67,37.92,1532,32,7,180,3,9999,-9,0,0,0,9999,7,1000,9.7,30,0,27.4,9999,9999,1,2,-1,2,2018,6,18,17
52679,102.67,37.92,1532,32,7,200,2,9999,2,8,0,0.8,9999,7,1500,14.6,27,25,21.7,9999,9999,1,2,-5,2,2018,6,18,20
52679,102.67,37.92,1532,32,9,180,2,9999,15,0,0,9999,9999,9999,9999,12.7,25,0,18.3,9999,9999,1,2,9999,9999,2018,6,18,23
52679,102.67,37.92,1532,32,9,140,1,9999,-2,0,0,0,9999,9999,9999,11.5,23,0,15.9,9999,9999,1,2,-3,2,2018,6,19,2
52679,102.67,37.92,1532,32,9,140,2,9999,4,0,0,0,9999,9999,9999,9.8,21,0,15.5,9999,9999,1,2,0,2,2018,6,19,5
52679,102.67,37.92,1532,32,7,140,1,9999,7,0,0,0,9999,7,2500,11.5,16,0,17.7,9999,9999,1,2,-3,2,2018,6,19,8
52679,102.67,37.92,1532,32,7,140,4,9999,-10,0,0,0,9999,7,1000,9.9,28,0,27.1,9999,9999,1,2,9999,9999,2018,6,19,11
52679,102.67,37.92,1532,32,7,110,4,9999,-18,0,0,0,9999,7,1000,5.5,30,0,30.3,9999,9999,1,2,2,-1,2018,6,19,14
52679,102.67,37.92,1532,32,7,110,3,9999,-10,0,0,0,9999,7,2500,6.9,24,0,29.6,9999,9999,1,2,2,-1,2018,6,19,17
52679,102.67,37.92,1532,32,8,340,3,9999,27,0,0,0,9999,8,1500,8,14,0,27.1,9999,9999,1,2,5,1,2018,6,19,20
52679,102.67,37.92,1532,32,9,360,2,9999,26,0,0,0,9999,9999,9999,13.6,15,0,18.3,9999,9999,1,2,9999,9999,2018,6,19,23
52679,102.67,37.92,1532,32,9,70,2,9999,-10,0,0,0,9999,9999,9999,13.5,14,0,17.4,9999,9999,1,2,2,2,2018,6,20,2
52679,102.67,37.92,1532,32,9,0,0,9999,-10,0,0,0,9999,9999,9999,13.5,13,0,17.4,9999,9999,1,2,2,0,2018,6,20,5
52679,102.67,37.92,1532,32,8,110,1,9999,6,0,0,9999,9999,8,2500,13.7,11,0,18.9,9999,9999,1,2,1,0,2018,6,20,8
52679,102.67,37.92,1532,32,7,70,3,9999,-2,0,0,0,9999,7,2500,12.1,20,0,26.4,9999,9999,1,2,9999,9999,2018,6,20,11
52679,102.67,37.92,1532,32,7,320,2,9999,-13,0,0,0,9999,7,1000,6.4,20,0,29.8,9999,9999,1,2,-1,1,2018,6,20,14
52679,102.67,37.92,1532,32,7,290,5,9999,-10,0,0,0,9999,7,1500,8,22,0,28.2,9999,9999,1,2,-1,1,2018,6,20,17
52679,102.67,37.92,1532,32,7,250,4,9999,6,0,0,0,9999,7,1500,8.5,29,0,25,9999,9999,1,2,-2,-1,2018,6,20,20
52679,102.67,37.92,1532,32,9,180,2,9999,7,0,0,0,9999,9999,9999,10.2,30,0,22,9999,9999,1,2,9999,9999,2018,6,20,23
52679,102.67,37.92,1532,32,9,180,2,9999,-3,0,0,0,9999,9999,9999,10.2,30,0,19.2,9999,9999,1,2,2,-2,2018,6,21,2
52679,102.67,37.92,1532,32,9,200,1,9999,3,0,0,0,9999,9999,9999,9.9,30,0,17,9999,9999,1,2,0,-1,2018,6,21,5
52679,102.67,37.92,1532,32,0,200,1,9999,9,0,0,0,9999,0,9999,11.1,19,0,21.4,9999,9999,1,2,3,0,2018,6,21,8
52679,102.67,37.92,1532,32,0,340,3,9999,0,0,0,0,9999,0,1000,7.6,23,0,29.7,9999,9999,1,2,9999,9999,2018,6,21,11
52679,102.67,37.92,1532,32,0,290,2,9999,-15,0,0,0,9999,0,1000,1.4,26,0,32.3,9999,9999,1,2,3,0,2018,6,21,14
52679,102.67,37.92,1532,32,0,320,3,9999,-18,0,0,0,9999,0,1000,2.3,29,0,33.5,9999,9999,1,2,5,-1,2018,6,21,17
52679,102.67,37.92,1532,32,0,250,2,9999,1,0,0,0,9999,0,9999,8.9,24,0,29.3,9999,9999,1,2,4,-2,2018,6,21,20
52679,102.67,37.92,1532,32,9,180,2,9999,15,0,0,0,9999,9999,9999,9.3,17,0,21.8,9999,9999,1,2,9999,9999,2018,6,21,23
52679,102.67,37.92,1532,32,9,160,3,9999,-3,0,0,0,9999,9999,9999,8.4,25,0,18.7,9999,9999,1,2,-1,-1,2018,6,22,2
52679,102.67,37.92,1532,32,9,180,2,9999,3,0,0,0,9999,9999,9999,7.9,29,0,15.9,9999,9999,1,2,-1,-1,2018,6,22,5
52679,102.67,37.92,1532,32,7,180,1,9999,5,0,0,0,9999,7,2500,11.1,9999,0,20.4,9999,9999,1,2,-1,-1,2018,6,22,8
52679,102.67,37.92,1532,32,7,70,3,9999,-8,0,0,0,9999,7,1000,8.2,25,0,30.4,9999,9999,1,2,9999,9999,2018,6,22,11
52679,102.67,37.92,1532,32,7,90,2,9999,-20,0,0,0,9999,7,1000,4.3,30,0,34.8,9999,9999,1,2,3,-3,2018,6,22,14
52679,102.66,37.91,1532,32,7,110,1,9999,-16,0,0,0,9999,7,1500,2.8,29,0,34.1,9999,9999,1,2,1,-2,2018,6,22,17
