stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52679,102.8739,37.8858,1540.2,12,7,311,6.4,1001.2,-23,0,0,9999.0,9999,0,5600,3.1,21.2,0,25.1,9999,9999,1,2,2.1,-42,2019,5,2,17
52679,102.8739,37.8858,1540.2,12,10,316,5.0,1002.0,11,0,0,9999.0,9999,10,1500,3.5,18.1,0,22.4,9999,9999,1,2,3.6,-35,2019,5,2,20
52679,102.8739,37.8858,1540.2,12,9999,331,5.7,1008.4,50,9999,9999,1.1,9999,9999,9999,9.5,17.6,60,13.1,9999,9999,1,2,0.8,3,2019,5,2,23
52679,102.8739,37.8858,1540.2,12,9999,295,7.6,1011.3,27,0,0,3.3,9999,9999,9999,8.1,9.1,60,9.7,9999,9999,1,2,-1.8,40,2019,5,3,2
52679,102.8739,37.8858,1540.2,12,9999,295,3.6,1011.3,3,9999,9999,9.5,9999,9999,9999,7.2,22.6,60,8.8,9999,9999,1,2,2.7,54,2019,5,3,5
52679,102.8739,37.8858,1540.2,12,10,246,2.0,1012.2,4,6,0,7.6,9999,10,2100,7.5,30.0,60,10.1,9999,9999,1,2,-0.6,46,2019,5,3,8
52679,102.8739,37.8858,1540.2,12,10,176,1.6,1014.3,2,6,0,0.3,9999,6,2100,7.4,30.0,0,13.4,9999,9999,1,2,-5.2,55,2019,5,3,11
52679,102.8739,37.8858,1540.2,12,2,341,3.7,1011.5,-18,6,0,0.0,9999,0,1200,6.9,30.0,0,18.8,9999,9999,1,2,-4.3,56,2019,5,3,14
52679,102.8739,37.8858,1540.2,12,0,345,2.2,1008.6,-21,0,0,9999.0,9999,0,1200,5.7,30.0,0,20.9,9999,9999,1,2,-4.2,58,2019,5,3,17
52679,102.8739,37.8858,1540.2,12,0,160,1.0,1009.4,1,0,0,9999.0,9999,0,5600,7.9,30.0,0,17.6,9999,9999,1,2,-4.8,48,2019,5,3,20
52679,102.8739,37.8858,1540.2,12,9999,161,1.5,1011.7,16,9999,9999,9999.0,9999,9999,9999,8.6,18.1,0,13.1,9999,9999,1,2,0.0,14,2019,5,3,23
52679,102.8739,37.8858,1540.2,12,9999,146,2.0,1009.1,-10,0,0,9999.0,9999,9999,9999,8.8,12.3,0,12.0,9999,9999,1,2,2.3,-23,2019,5,4,2
52679,102.8739,37.8858,1540.2,12,9999,170,1.9,1008.5,-7,9999,9999,9999.0,9999,9999,9999,7.2,8.3,0,9.4,9999,9999,1,2,0.6,-33,2019,5,4,5
52679,102.8739,37.8858,1540.2,12,6,188,1.0,1009.2,6,0,0,9999.0,9999,0,5700,7.6,19.4,0,12.5,9999,9999,1,2,2.4,-31,2019,5,4,8
52679,102.8739,37.8858,1540.2,12,1,1,2.8,1008.8,4,0,0,9999.0,9999,0,5700,7.0,21.3,0,20.0,9999,9999,1,2,6.6,-29,2019,5,4,11
52679,102.8739,37.8858,1540.2,12,10,63,3.9,1004.2,-27,0,0,9999.0,9999,1,1200,2.7,19.1,0,25.4,9999,9999,1,2,6.6,-38,2019,5,4,14
52679,102.8739,37.8858,1540.2,12,10,164,4.5,1006.3,0,0,0,9999.0,9999,10,1500,5.6,10.4,0,21.3,9999,9999,1,2,0.4,-17,2019,5,4,17
52679,102.8739,37.8858,1540.2,12,10,246,4.5,1010.4,32,6,0,0.0,9999,10,2100,7.9,27.8,60,17.3,9999,9999,1,2,-0.3,14,2019,5,4,20
52679,102.8739,37.8858,1540.2,12,9999,301,2.2,1013.5,36,9999,9999,0.1,9999,9999,9999,10.4,14.8,60,13.8,9999,9999,1,2,0.7,34,2019,5,4,23
52679,102.8739,37.8858,1540.2,12,9999,275,1.5,1011.9,-3,0,0,0.8,9999,9999,9999,10.9,6.3,60,12.2,9999,9999,1,2,0.2,41,2019,5,5,2
52679,102.8739,37.8858,1540.2,12,9999,338,1.5,1014.1,5,9999,9999,1.1,9999,9999,9999,10.6,4.9,21,11.4,9999,9999,1,2,2.0,53,2019,5,5,5
52679,102.8739,37.8858,1540.2,12,10,72,1.4,1017.1,14,6,0,0.5,9999,0,3400,6.8,9.1,21,11.1,9999,9999,1,2,-1.4,61,2019,5,5,8
52679,102.8739,37.8858,1540.2,12,10,99,3.3,1018.3,3,0,0,0.1,9999,0,3400,5.4,9.6,21,12.0,9999,9999,1,2,-8.0,60,2019,5,5,11
52679,102.8739,37.8858,1540.2,12,10,139,3.0,1016.7,-13,6,0,0.0,9999,0,3400,7.3,12.2,60,13.5,9999,9999,1,2,-11.9,74,2019,5,5,14
52679,102.8739,37.8858,1540.2,12,10,129,3.8,1015.7,-12,6,0,9999.0,9999,0,3400,6.6,12.7,60,13.0,9999,9999,1,2,-8.3,62,2019,5,5,17
52679,102.8739,37.8858,1540.2,12,10,110,4.2,1018.7,16,6,0,0.2,9999,0,3400,7.7,7.8,60,10.1,9999,9999,1,2,-7.2,46,2019,5,5,20
52679,102.8739,37.8858,1540.2,12,9999,104,2.9,1020.2,10,9999,9999,1.6,9999,9999,9999,6.2,12.8,60,8.2,9999,9999,1,2,-5.6,20,2019,5,5,23
52679,102.8739,37.8858,1540.2,12,9999,82,0.9,1019.5,-3,0,0,2.1,9999,9999,9999,6.6,8.1,60,7.8,9999,9999,1,2,-4.4,20,2019,5,6,2
52679,102.8739,37.8858,1540.2,12,9999,42,0.6,1018.2,-11,9999,9999,1.3,9999,9999,9999,6.5,10.7,60,8.2,9999,9999,1,2,-3.2,4,2019,5,6,5
52679,102.8739,37.8858,1540.2,12,10,88,2.0,1019.1,0,6,0,2.0,9999,0,3400,7.5,6.7,60,8.4,9999,9999,1,2,-2.7,-10,2019,5,6,8
52679,102.8739,37.8858,1540.2,12,10,127,3.5,1019.0,-3,6,6,2.2,9999,0,3400,7.9,9.1,60,9.5,9999,9999,1,2,-2.5,-16,2019,5,6,11
52679,102.8739,37.8858,1540.2,12,10,99,3.7,1016.9,-17,6,6,1.3,9999,0,3400,7.7,11.9,60,10.1,9999,9999,1,2,-3.4,-20,2019,5,6,14
52679,102.8739,37.8858,1540.2,12,10,94,2.7,1014.4,-16,6,0,0.6,9999,0,3400,8.5,12.1,60,11.3,9999,9999,1,2,-1.7,-24,2019,5,6,17
52679,102.8739,37.8858,1540.2,12,10,76,1.4,1015.7,9,6,0,0.1,9999,0,3400,8.4,9.5,60,10.5,9999,9999,1,2,0.4,-31,2019,5,6,20
52679,102.8739,37.8858,1540.2,12,9999,44,0.8,1016.9,11,9999,9999,0.6,9999,9999,9999,9.1,2.4,60,9.7,9999,9999,1,2,1.5,-30,2019,5,6,23
52679,102.8739,37.8858,1540.2,12,9999,320,2.9,1016.7,-4,0,0,3.9,9999,9999,9999,8.0,2.4,60,8.3,9999,9999,1,2,0.5,-31,2019,5,7,2
52679,102.8739,37.8858,1540.2,12,9999,329,3.7,1015.9,-4,9999,9999,4.5,9999,9999,9999,7.9,8.0,60,8.0,9999,9999,1,2,-0.2,-24,2019,5,7,5
52679,102.8739,37.8858,1540.2,12,10,336,2.9,1016.6,4,6,0,1.3,9999,0,3400,7.3,12.7,60,8.1,9999,9999,1,2,-0.3,-20,2019,5,7,8
52679,102.8739,37.8858,1540.2,12,10,358,3.8,1016.7,1,6,0,0.1,9999,0,3400,7.0,22.8,60,9.2,9999,9999,1,2,-0.3,-16,2019,5,7,11
52679,102.8739,37.8858,1540.2,12,10,333,2.6,1015.5,-11,6,0,0.0,9999,0,3400,7.5,12.3,60,10.1,9999,9999,1,2,0.0,-10,2019,5,7,14
52679,102.8739,37.8858,1540.2,12,10,2,6.3,1015.2,-3,6,0,0.2,9999,0,3400,6.5,30.0,60,10.2,9999,9999,1,2,-1.1,3,2019,5,7,17
52679,102.8739,37.8858,1540.2,12,10,348,4.3,1017.9,17,6,0,0.2,9999,0,3400,5.3,30.0,60,8.2,9999,9999,1,2,-2.3,11,2019,5,7,20
52679,102.8739,37.8858,1540.2,12,9999,339,2.6,1020.7,21,9999,9999,0.8,9999,9999,9999,5.3,13.2,60,6.2,9999,9999,1,2,-3.5,21,2019,5,7,23
52679,102.8739,37.8858,1540.2,12,9999,324,1.5,1019.9,-5,0,0,1.0,9999,9999,9999,5.0,22.9,0,6.0,9999,9999,1,2,-2.3,20,2019,5,8,2
52679,102.8739,37.8858,1540.2,12,9999,322,1.2,1019.2,-7,9999,9999,0.3,9999,9999,9999,4.7,30.0,21,5.4,9999,9999,1,2,-2.6,17,2019,5,8,5
52679,102.8739,37.8858,1540.2,12,10,261,1.5,1021.4,15,6,0,0.1,9999,0,3600,4.6,30.0,60,6.1,9999,9999,1,2,-2.0,28,2019,5,8,8
52679,102.8739,37.8858,1540.2,12,10,30,2.7,1020.5,2,6,0,0.1,9999,1,1200,5.6,30.0,0,11.7,9999,9999,1,2,2.5,29,2019,5,8,11
52679,102.8739,37.8858,1540.2,12,10,169,2.4,1017.9,-19,6,0,0.1,9999,4,1200,3.8,30.0,0,12.9,9999,9999,1,2,2.8,21,2019,5,8,14
52679,102.8739,37.8858,1540.2,12,10,87,1.1,1015.6,-16,0,0,9999.0,9999,8,1200,3.5,30.0,0,14.4,9999,9999,1,2,4.2,8,2019,5,8,17
52679,102.8739,37.8858,1540.2,12,10,214,0.5,1017.0,8,0,0,9999.0,9999,4,2000,5.8,30.0,0,12.4,9999,9999,1,2,4.2,-1,2019,5,8,20
52679,102.8739,37.8858,1540.2,12,9999,106,0.3,1017.6,9,9999,9999,9999.0,9999,9999,9999,6.8,11.8,0,8.3,9999,9999,1,2,2.1,-13,2019,5,8,23
52679,102.8739,37.8858,1540.2,12,9999,178,0.8,1016.1,-14,0,0,9999.0,9999,9999,9999,5.6,12.8,0,6.7,9999,9999,1,2,0.7,-22,2019,5,9,2
52679,102.8739,37.8858,1540.2,12,9999,301,2.1,1014.2,-8,9999,9999,9999.0,9999,9999,9999,7.1,8.0,0,8.0,9999,9999,1,2,2.6,-23,2019,5,9,5
52679,102.8739,37.8858,1540.2,12,10,214,1.4,1015.4,7,0,0,0.2,9999,0,3600,8.1,7.2,0,9.0,9999,9999,1,2,2.9,-31,2019,5,9,8
52679,102.8739,37.8858,1540.2,12,10,254,1.7,1016.1,1,6,0,0.7,9999,8,1200,6.1,27.8,21,11.2,9999,9999,1,2,-0.5,-32,2019,5,9,11
52679,102.8739,37.8858,1540.2,12,10,10,5.2,1012.7,-24,6,0,0.5,9999,2,1500,5.8,30.0,21,14.5,9999,9999,1,2,1.6,-37,2019,5,9,14
52679,102.8739,37.8858,1540.2,12,10,240,5.0,1013.4,3,6,0,9999.0,9999,10,1500,4.5,25.8,60,12.0,9999,9999,1,2,-2.4,-18,2019,5,9,17
52679,102.8739,37.8858,1540.2,12,10,24,1.0,1014.6,9,6,0,0.1,9999,2,1800,5.3,30.0,0,10.8,9999,9999,1,2,-1.6,-17,2019,5,9,20
52679,102.8739,37.8858,1540.2,12,9999,257,1.8,1015.7,11,9999,9999,0.1,9999,9999,9999,4.0,30.0,0,9.0,9999,9999,1,2,0.7,-15,2019,5,9,23
52679,102.8739,37.8858,1540.2,12,9999,176,1.0,1014.7,-11,0,0,9999.0,9999,9999,9999,3.6,19.6,0,4.8,9999,9999,1,2,-1.9,-12,2019,5,10,2
52679,102.8739,37.8858,1540.2,12,9999,118,1.0,1015.8,0,9999,9999,9999.0,9999,9999,9999,2.9,21.9,0,3.9,9999,9999,1,2,-4.1,-4,2019,5,10,5
52679,102.8739,37.8858,1540.2,12,0,235,2.0,1015.8,12,6,0,9999.0,9999,0,2100,3.6,24.7,0,9.6,9999,9999,1,2,0.6,1,2019,5,10,8
52679,102.8739,37.8858,1540.2,12,10,318,7.7,1013.9,-1,0,0,9999.0,9999,1,1200,0.9,30.0,0,16.9,9999,9999,1,2,5.7,-1,2019,5,10,11
52679,102.8739,37.8858,1540.2,12,2,309,6.9,1012.8,-14,0,0,9999.0,9999,1,1200,-0.1,30.0,0,19.3,9999,9999,1,2,4.8,9,2019,5,10,14
52679,102.8739,37.8858,1540.2,12,3,4,4.2,1011.9,-11,0,0,9999.0,9999,1,1200,-0.5,30.0,0,18.8,9999,9999,1,2,6.8,-5,2019,5,10,17
52679,102.8739,37.8858,1540.2,12,5,221,3.0,1013.3,14,0,0,9999.0,9999,1,1500,4.0,30.0,0,14.0,9999,9999,1,2,3.2,0,2019,5,10,20
52679,102.8739,37.8858,1540.2,12,9999,180,2.1,1013.8,13,9999,9999,9999.0,9999,9999,9999,4.9,26.1,0,10.1,9999,9999,1,2,1.1,2,2019,5,10,23
52679,102.8739,37.8858,1540.2,12,9999,215,3.4,1010.6,-18,0,0,9999.0,9999,9999,9999,3.2,30.0,0,10.9,9999,9999,1,2,6.1,-5,2019,5,11,2
52679,102.8739,37.8858,1540.2,12,9999,208,1.2,1010.7,-13,9999,9999,9999.0,9999,9999,9999,2.8,30.0,0,6.2,9999,9999,1,2,2.3,-18,2019,5,11,5
52679,102.8739,37.8858,1540.2,12,0,169,1.3,1011.2,3,0,0,9999.0,9999,0,2500,3.9,30.0,0,10.7,9999,9999,1,2,1.1,-27,2019,5,11,8
52679,102.8739,37.8858,1540.2,12,0,321,2.3,1009.3,-5,0,0,9999.0,9999,0,1200,0.8,30.0,0,18.8,9999,9999,1,2,1.9,-31,2019,5,11,11
52679,102.8739,37.8858,1540.2,12,4,351,2.6,1005.6,-20,0,0,9999.0,9999,1,1200,-3.4,30.0,0,21.9,9999,9999,1,2,2.6,-37,2019,5,11,14
52679,102.8739,37.8858,1540.2,12,10,224,2.1,1006.3,-9,0,0,9999.0,9999,5,1200,-1.4,30.0,0,21.1,9999,9999,1,2,2.3,-35,2019,5,11,17
52679,102.8739,37.8858,1540.2,12,10,342,11.7,1012.9,50,0,0,9999.0,9999,10,1500,-0.9,0.6,32,14.7,9999,9999,1,2,0.7,1,2019,5,11,20
52679,102.8739,37.8858,1540.2,12,9999,357,4.3,1019.5,59,9999,9999,9999.0,9999,9999,9999,-8.0,1.2,5,8.0,9999,9999,1,2,-2.1,47,2019,5,11,23
52679,102.8739,37.8858,1540.2,12,9999,346,3.8,1020.9,15,0,0,9999.0,9999,9999,9999,-8.8,1.1,5,6.2,9999,9999,1,2,-4.7,80,2019,5,12,2
52679,102.8739,37.8858,1540.2,12,9999,348,2.4,1023.6,14,9999,9999,9999.0,9999,9999,9999,-7.3,6.9,5,3.7,9999,9999,1,2,-2.5,107,2019,5,12,5
52679,102.8739,37.8858,1540.2,12,10,351,2.1,1027.4,13,0,0,9999.0,9999,0,5600,-8.9,19.2,0,3.3,9999,9999,1,2,-7.4,117,2019,5,12,8
52679,102.8739,37.8858,1540.2,12,10,68,2.4,1027.0,-12,0,0,9999.0,9999,0,5700,-8.2,12.2,0,6.9,9999,9999,1,2,-11.9,110,2019,5,12,11
52679,102.8739,37.8858,1540.2,12,10,219,3.6,1022.3,-33,0,0,9999.0,9999,0,5600,-6.8,5.1,6,10.9,9999,9999,1,2,-11.0,97,2019,5,12,14
52679,102.8739,37.8858,1540.2,12,10,147,2.6,1018.3,-31,0,0,9999.0,9999,0,5600,-9.7,7.2,6,14.2,9999,9999,1,2,-6.9,75,2019,5,12,17
52679,102.8739,37.8858,1540.2,12,10,115,1.1,1017.2,-15,0,0,9999.0,9999,0,5600,-8.5,9.4,0,12.6,9999,9999,1,2,-2.1,10,2019,5,12,20
52679,102.8739,37.8858,1540.2,12,9999,137,1.5,1016.0,-8,9999,9999,9999.0,9999,9999,9999,-6.7,12.1,0,9.5,9999,9999,1,2,1.5,-57,2019,5,12,23
52679,102.8739,37.8858,1540.2,12,9999,204,0.9,1013.3,-23,0,0,9999.0,9999,9999,9999,-0.8,10.5,0,5.4,9999,9999,1,2,-0.8,-95,2019,5,13,2
52679,102.8739,37.8858,1540.2,12,9999,322,2.2,1011.2,-13,9999,9999,9999.0,9999,9999,9999,-0.6,8.8,0,3.7,9999,9999,1,2,0.0,-122,2019,5,13,5
52679,102.8739,37.8858,1540.2,12,0,136,1.0,1010.7,9,0,0,9999.0,9999,0,2500,0.6,8.1,0,10.3,9999,9999,1,2,7.0,-126,2019,5,13,8
52679,102.8739,37.8858,1540.2,12,0,49,2.1,1009.3,1,0,0,9999.0,9999,0,2500,-2.7,8.6,0,18.1,9999,9999,1,2,11.2,-113,2019,5,13,11
52679,102.8739,37.8858,1540.2,12,10,21,2.7,1007.2,-16,0,0,9999.0,9999,0,5700,-10.4,15.5,0,22.7,9999,9999,1,2,11.8,-96,2019,5,13,14
52679,102.8739,37.8858,1540.2,12,10,160,2.0,1004.8,-22,0,0,9999.0,9999,0,5700,-12.5,27.4,0,23.6,9999,9999,1,2,9.4,-87,2019,5,13,17
52679,102.8739,37.8858,1540.2,12,10,63,1.9,1003.9,0,0,0,9999.0,9999,0,5700,-9.3,20.2,0,19.9,9999,9999,1,2,7.3,-72,2019,5,13,20
52679,102.8739,37.8858,1540.2,12,9999,182,1.2,1004.9,13,9999,9999,9999.0,9999,9999,9999,-1.6,22.1,0,13.9,9999,9999,1,2,4.4,-51,2019,5,13,23
52679,102.8739,37.8858,1540.2,12,9999,182,0.9,1002.4,-11,0,0,9999.0,9999,9999,9999,0.9,21.4,0,13.2,9999,9999,1,2,7.8,-39,2019,5,14,2
52679,102.8739,37.8858,1540.2,12,9999,172,2.9,1001.9,2,9999,9999,9999.0,9999,9999,9999,4.0,13.3,0,14.9,9999,9999,1,2,11.2,-24,2019,5,14,5
52679,102.8739,37.8858,1540.2,12,10,187,8.8,1004.2,8,6,0,9999.0,9999,0,5100,4.9,19.7,0,14.1,9999,9999,1,2,3.8,-25,2019,5,14,8
52679,102.8739,37.8858,1540.2,12,0,194,2.3,1002.0,-13,0,0,9999.0,9999,0,2500,4.7,30.0,0,22.2,9999,9999,1,2,4.1,-39,2019,5,14,11
52679,102.8739,37.8858,1540.2,12,10,258,3.2,1000.4,-8,0,0,9999.0,9999,0,5700,-0.2,20.3,0,24.9,9999,9999,1,2,2.2,-31,2019,5,14,14
52679,102.8739,37.8858,1540.2,12,10,218,3.6,998.5,-15,0,0,9999.0,9999,1,1200,1.3,25.5,0,23.7,9999,9999,1,2,0.1,-24,2019,5,14,17
52679,102.8739,37.8858,1540.2,12,10,238,5.8,1003.2,22,0,0,9999.0,9999,2,1500,4.7,27.8,0,17.8,9999,9999,1,2,-2.1,-2,2019,5,14,20
52679,102.8739,37.8858,1540.2,12,9999,335,2.2,1005.3,35,9999,9999,9999.0,9999,9999,9999,4.0,29.9,0,16.6,9999,9999,1,2,2.7,20,2019,5,14,23
52679,102.8739,37.8858,1540.2,12,9999,351,6.6,1006.2,14,0,0,9999.0,9999,9999,9999,0.4,8.7,0,16.3,9999,9999,1,2,3.1,45,2019,5,15,2
52679,102.8739,37.8858,1540.2,12,9999,9999,0.0,1012.3,35,9999,9999,9999.0,9999,9999,9999,0.1,1.3,5,11.3,9999,9999,1,2,-3.6,78,2019,5,15,5
52679,102.8739,37.8858,1540.2,12,10,157,3.4,1013.5,-2,3,0,9999.0,9999,0,5700,1.3,1.3,6,12.6,9999,9999,1,2,-1.5,68,2019,5,15,8
52679,102.8739,37.8858,1540.2,12,10,158,4.2,1011.0,-11,0,0,9999.0,9999,0,5700,1.5,1.8,6,17.6,9999,9999,1,2,-4.6,70,2019,5,15,11
52679,102.8739,37.8858,1540.2,12,10,9,3.8,1006.5,-23,0,0,9999.0,9999,0,5700,-2.2,3.7,6,23.4,9999,9999,1,2,-1.5,55,2019,5,15,14
52679,102.8739,37.8858,1540.2,12,10,167,2.6,1005.5,-22,0,0,9999.0,9999,0,5600,-4.8,4.4,6,23.2,9999,9999,1,2,-0.5,48,2019,5,15,17
52679,102.8739,37.8858,1540.2,12,10,88,1.9,1005.5,-3,0,0,9999.0,9999,0,5400,0.0,3.2,6,20.6,9999,9999,1,2,2.8,23,2019,5,15,20
52679,102.8739,37.8858,1540.2,12,9999,151,1.4,1004.7,-2,9999,9999,9999.0,9999,9999,9999,4.7,10.0,0,17.4,9999,9999,1,2,0.8,-14,2019,5,15,23
52679,102.8739,37.8858,1540.2,12,9999,173,1.6,1002.7,-10,0,0,9999.0,9999,9999,9999,5.0,3.9,5,14.2,9999,9999,1,2,-2.1,-38,2019,5,16,2
52679,102.8739,37.8858,1540.2,12,9999,183,1.5,1002.3,-8,9999,9999,9999.0,9999,9999,9999,6.0,5.2,5,12.6,9999,9999,1,2,1.3,-81,2019,5,16,5
52679,102.8739,37.8858,1540.2,12,10,213,1.4,1002.7,4,0,0,9999.0,9999,0,5700,6.0,5.6,6,15.5,9999,9999,1,2,2.9,-75,2019,5,16,8
52679,102.8739,37.8858,1540.2,12,10,309,3.2,1000.7,-5,0,0,9999.0,9999,0,5700,2.2,4.3,6,23.3,9999,9999,1,2,5.7,-69,2019,5,16,11
52679,102.8739,37.8858,1540.2,12,0,119,1.9,998.4,-19,0,0,9999.0,9999,0,5700,-0.3,7.4,0,26.7,9999,9999,1,2,3.3,-65,2019,5,16,14
52679,102.8739,37.8858,1540.2,12,10,228,4.4,998.1,-8,0,0,9999.0,9999,0,5400,1.5,8.3,0,26.3,9999,9999,1,2,3.1,-51,2019,5,16,17
52679,102.8739,37.8858,1540.2,12,4,194,2.1,999.3,6,0,0,9999.0,9999,0,5400,5.2,14.7,0,21.8,9999,9999,1,2,1.2,-42,2019,5,16,20
52679,102.8739,37.8858,1540.2,12,9999,182,1.9,1001.0,20,9999,9999,9999.0,9999,9999,9999,6.5,11.0,0,16.1,9999,9999,1,2,-1.3,-20,2019,5,16,23
52679,102.8739,37.8858,1540.2,12,9999,175,3.1,999.5,-9,0,0,9999.0,9999,9999,9999,5.5,12.2,0,14.2,9999,9999,1,2,0.0,-19,2019,5,17,2
52679,102.8739,37.8858,1540.2,12,9999,290,1.1,998.8,-11,9999,9999,9999.0,9999,9999,9999,4.2,13.2,0,12.5,9999,9999,1,2,-0.1,-22,2019,5,17,5
52679,102.8739,37.8858,1540.2,12,10,345,0.8,999.9,5,0,0,9999.0,9999,0,5700,5.2,10.1,0,15.3,9999,9999,1,2,-0.2,-21,2019,5,17,8
52679,102.8739,37.8858,1540.2,12,10,113,1.4,998.0,-8,0,0,9999.0,9999,0,5700,1.7,12.3,0,24.2,9999,9999,1,2,0.9,-24,2019,5,17,11
52679,102.8739,37.8858,1540.2,12,10,49,1.0,993.7,-26,0,0,9999.0,9999,0,5600,-0.2,14.7,0,30.1,9999,9999,1,2,3.4,-31,2019,5,17,14
52679,102.8739,37.8858,1540.2,12,10,15,5.5,995.2,3,0,0,9999.0,9999,10,1500,-5.1,18.9,0,28.1,9999,9999,1,2,1.8,-20,2019,5,17,17
52679,102.8739,37.8858,1540.2,12,10,360,5.0,1000.9,36,0,0,9999.0,9999,10,1500,-6.1,11.0,0,20.5,9999,9999,1,2,-1.3,10,2019,5,17,20
52679,102.8739,37.8858,1540.2,12,9999,333,1.7,1002.7,29,9999,9999,9999.0,9999,9999,9999,-7.4,14.9,0,17.0,9999,9999,1,2,0.9,19,2019,5,17,23
52679,102.8739,37.8858,1540.2,12,9999,200,1.5,1000.9,-12,0,0,9999.0,9999,9999,9999,-2.4,18.7,0,12.6,9999,9999,1,2,-1.6,16,2019,5,18,2
52679,102.8739,37.8858,1540.2,12,9999,42,1.1,1002.4,-5,9999,9999,9999.0,9999,9999,9999,1.9,18.9,0,7.6,9999,9999,1,2,-4.9,22,2019,5,18,5
52679,102.8739,37.8858,1540.2,12,0,322,4.5,1005.9,25,0,0,9999.0,9999,0,2500,-2.4,12.6,0,13.5,9999,9999,1,2,-1.8,42,2019,5,18,8
52679,102.8739,37.8858,1540.2,12,0,360,6.8,1009.1,24,0,0,9999.0,9999,0,2500,-9.0,13.3,0,16.0,9999,9999,1,2,-8.2,74,2019,5,18,11
52679,102.8739,37.8858,1540.2,12,10,352,7.1,1011.1,10,0,0,9999.0,9999,0,5600,-7.6,20.2,0,17.7,9999,9999,1,2,-12.4,110,2019,5,18,14
52679,102.8739,37.8858,1540.2,12,10,224,4.6,1017.5,20,0,0,9999.0,9999,5,1500,1.5,21.6,60,10.1,9999,9999,1,2,-18.0,127,2019,5,18,17
52679,102.8739,37.8858,1540.2,12,10,49,2.5,1016.4,8,6,0,0.0,9999,0,1800,1.8,24.7,0,10.7,9999,9999,1,2,-9.8,99,2019,5,18,20
52679,102.8739,37.8858,1540.2,12,9999,36,0.8,1021.4,35,9999,9999,9999.0,9999,9999,9999,1.7,15.1,0,5.8,9999,9999,1,2,-11.2,105,2019,5,18,23
52679,102.8739,37.8858,1540.2,12,9999,237,0.9,1022.4,11,0,0,9999.0,9999,9999,9999,-4.3,6.2,5,4.9,9999,9999,1,2,-7.7,128,2019,5,19,2
